127.0.0.1 - - [28/Aug/2016:00:00:14 +0800] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:49:44 +0800] "POST /myworld/findShareNote/findShareNoteFunction.do HTTP/1.1" 200 23667
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:49:45 +0800] "GET /myworld/baifu/image/jquery-21.jpg HTTP/1.1" 200 55920
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:49:45 +0800] "GET /myworld/baifu/image/jquery-26.jpg HTTP/1.1" 200 31914
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:49:45 +0800] "GET /myworld/baifu/image/jquery-23.jpg HTTP/1.1" 200 22266
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:49:45 +0800] "GET /myworld/baifu/image/jquery-25.jpg HTTP/1.1" 200 64287
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:49:45 +0800] "GET /myworld/baifu/image/icons.png HTTP/1.1" 200 1297
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:49:45 +0800] "GET /myworld/allSharePage.jsp?type=jQuery HTTP/1.1" 200 7355
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:49:45 +0800] "GET /myworld/baifu/common/bootstrap-3.3.5-dist/css/bootstrap.min.css HTTP/1.1" 200 122544
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:49:45 +0800] "GET /myworld/baifu/js/common/common.js HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:49:45 +0800] "GET /myworld/baifu/js/header.js HTTP/1.1" 200 4102
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:49:45 +0800] "GET /myworld/baifu/js/allSharePage.js HTTP/1.1" 200 3800
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:49:45 +0800] "GET /myworld/baifu/css/index.css HTTP/1.1" 200 24174
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:49:45 +0800] "GET /myworld/baifu/js/common/jquery-1.9.1.min.js HTTP/1.1" 200 97360
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:49:45 +0800] "GET /myworld/baifu/common/bootstrap-3.3.5-dist/js/bootstrap.min.js HTTP/1.1" 200 36822
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:49:45 +0800] "GET /myworld/baifu/js/common/basePath.js HTTP/1.1" 200 43
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:49:45 +0800] "GET /myworld/baifu/js/common/cookie.js HTTP/1.1" 200 1392
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:49:45 +0800] "GET /myworld/baifu/js/common/jquery.min.map HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:49:46 +0800] "GET /myworld/baifu/image/newbanner.jpg HTTP/1.1" 200 137071
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:49:46 +0800] "GET /myworld/baifu/common/bootstrap-3.3.5-dist/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:49:46 +0800] "POST /myworld/login/loadHeadTitleFun.do HTTP/1.1" 200 1725
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:49:46 +0800] "POST /myworld/findShareNote/findShareNoteFunction.do HTTP/1.1" 200 23667
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:49:46 +0800] "GET /myworld/baifu/image/jquery-28.jpg HTTP/1.1" 200 39499
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:49:46 +0800] "GET /myworld/baifu/image/jquery-23.jpg HTTP/1.1" 200 22266
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:49:46 +0800] "GET /myworld/baifu/image/icons.png HTTP/1.1" 200 1297
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:49:46 +0800] "GET /myworld/baifu/image/jquery-5.jpg HTTP/1.1" 200 44011
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:49:47 +0800] "GET /myworld/articleContents.jsp?noteId=bf2c7e8a-f876-4113-ace3-8dfde201a13a HTTP/1.1" 200 8759
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:49:47 +0800] "GET /myworld/baifu/js/articleContents.js HTTP/1.1" 200 11419
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:49:48 +0800] "GET /myworld/baifu/js/common/jquery.min.map HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:49:48 +0800] "POST /myworld/login/loadHeadTitleFun.do HTTP/1.1" 200 1725
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:49:48 +0800] "POST /myworld/comment/getComment.do HTTP/1.1" 200 1780
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:49:48 +0800] "POST /myworld/articleContent/selectContentsFun.do HTTP/1.1" 200 4849
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:49:48 +0800] "GET /myworld/ueditor/jsp/upload/image/20160820/1471682640573013792.jpg HTTP/1.1" 404 1081
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:49:48 +0800] "GET /myworld/ueditor/jsp/upload/image/20160820/1471682640694054336.jpg HTTP/1.1" 404 1081
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:49:48 +0800] "POST /myworld/articleContent/checkCollectionFun.do HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:55:23 +0800] "GET /myworld/allSharePage.jsp?type=jQuery HTTP/1.1" 200 7355
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:55:23 +0800] "GET /myworld/baifu/common/bootstrap-3.3.5-dist/css/bootstrap.min.css HTTP/1.1" 200 122544
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:55:23 +0800] "GET /myworld/baifu/js/common/common.js HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:55:23 +0800] "GET /myworld/baifu/css/index.css HTTP/1.1" 200 24174
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:55:23 +0800] "GET /myworld/baifu/js/common/jquery-1.9.1.min.js HTTP/1.1" 200 16384
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:55:23 +0800] "GET /myworld/baifu/common/bootstrap-3.3.5-dist/js/bootstrap.min.js HTTP/1.1" 200 16384
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:55:23 +0800] "GET /myworld/baifu/js/common/basePath.js HTTP/1.1" 200 43
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:55:23 +0800] "GET /myworld/baifu/js/common/cookie.js HTTP/1.1" 200 1392
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:55:23 +0800] "GET /myworld/baifu/js/header.js HTTP/1.1" 200 4102
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:55:23 +0800] "GET /myworld/allSharePage.jsp?type=jQuery HTTP/1.1" 200 7355
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:55:23 +0800] "GET /myworld/allSharePage.jsp?type=jQuery HTTP/1.1" 200 7355
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:55:23 +0800] "GET /myworld/baifu/common/bootstrap-3.3.5-dist/css/bootstrap.min.css HTTP/1.1" 200 122544
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:55:23 +0800] "GET /myworld/baifu/css/index.css HTTP/1.1" 200 24174
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:55:23 +0800] "GET /myworld/baifu/js/common/jquery-1.9.1.min.js HTTP/1.1" 200 97360
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:55:23 +0800] "GET /myworld/baifu/js/common/basePath.js HTTP/1.1" 200 43
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:55:23 +0800] "GET /myworld/baifu/common/bootstrap-3.3.5-dist/js/bootstrap.min.js HTTP/1.1" 200 36822
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:55:23 +0800] "GET /myworld/baifu/js/common/common.js HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:55:23 +0800] "GET /myworld/baifu/js/header.js HTTP/1.1" 200 4102
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:55:23 +0800] "GET /myworld/baifu/js/common/cookie.js HTTP/1.1" 200 1392
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:55:23 +0800] "GET /myworld/baifu/js/allSharePage.js HTTP/1.1" 200 3800
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:55:24 +0800] "GET /myworld/baifu/js/common/jquery.min.map HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:55:24 +0800] "GET /myworld/baifu/image/newbanner.jpg HTTP/1.1" 200 137071
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:55:24 +0800] "GET /myworld/baifu/common/bootstrap-3.3.5-dist/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:55:24 +0800] "POST /myworld/login/loadHeadTitleFun.do HTTP/1.1" 200 1725
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:55:24 +0800] "POST /myworld/findShareNote/findShareNoteFunction.do HTTP/1.1" 200 23667
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:55:24 +0800] "GET /myworld/baifu/image/jquery-20.jpg HTTP/1.1" 200 17431
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:55:24 +0800] "GET /myworld/baifu/image/jquery-23.jpg HTTP/1.1" 200 22266
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:55:24 +0800] "GET /myworld/baifu/image/jquery-18.jpg HTTP/1.1" 200 13644
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:55:24 +0800] "GET /myworld/baifu/image/icons.png HTTP/1.1" 200 1297
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:55:24 +0800] "GET /myworld/baifu/image/jquery-2.jpg HTTP/1.1" 200 13856
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:55:25 +0800] "GET /myworld/articleContents.jsp?noteId=bf2c7e8a-f876-4113-ace3-8dfde201a13a HTTP/1.1" 200 8759
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:55:25 +0800] "GET /myworld/baifu/js/articleContents.js HTTP/1.1" 200 11441
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:55:26 +0800] "GET /myworld/baifu/js/common/jquery.min.map HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:55:26 +0800] "POST /myworld/login/loadHeadTitleFun.do HTTP/1.1" 200 1725
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:55:26 +0800] "POST /myworld/comment/getComment.do HTTP/1.1" 200 1780
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:55:26 +0800] "POST /myworld/articleContent/selectContentsFun.do HTTP/1.1" 200 4849
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:55:26 +0800] "GET /myworld/ueditor/jsp/upload/image/20160820/1471682640573013792.jpg HTTP/1.1" 404 1081
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:55:26 +0800] "GET /myworld/ueditor/jsp/upload/image/20160820/1471682640694054336.jpg HTTP/1.1" 404 1081
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:55:26 +0800] "POST /myworld/articleContent/checkCollectionFun.do HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:57:26 +0800] "GET /myworld/allSharePage.jsp?type=jQuery HTTP/1.1" 200 7355
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:57:26 +0800] "GET /myworld/baifu/common/bootstrap-3.3.5-dist/css/bootstrap.min.css HTTP/1.1" 200 122544
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:57:26 +0800] "GET /myworld/baifu/common/bootstrap-3.3.5-dist/js/bootstrap.min.js HTTP/1.1" 200 36822
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:57:26 +0800] "GET /myworld/baifu/js/common/cookie.js HTTP/1.1" 200 1392
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:57:26 +0800] "GET /myworld/baifu/js/header.js HTTP/1.1" 200 4102
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:57:26 +0800] "GET /myworld/baifu/css/index.css HTTP/1.1" 200 24174
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:57:26 +0800] "GET /myworld/baifu/js/common/jquery-1.9.1.min.js HTTP/1.1" 200 97360
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:57:26 +0800] "GET /myworld/baifu/js/common/basePath.js HTTP/1.1" 200 43
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:57:26 +0800] "GET /myworld/baifu/js/allSharePage.js HTTP/1.1" 200 3800
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:57:26 +0800] "GET /myworld/baifu/js/common/common.js HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:57:26 +0800] "GET /myworld/baifu/js/common/jquery.min.map HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:57:26 +0800] "GET /myworld/baifu/image/newbanner.jpg HTTP/1.1" 200 137071
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:57:26 +0800] "GET /myworld/baifu/common/bootstrap-3.3.5-dist/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:57:26 +0800] "POST /myworld/login/loadHeadTitleFun.do HTTP/1.1" 200 1725
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:57:26 +0800] "POST /myworld/findShareNote/findShareNoteFunction.do HTTP/1.1" 200 23667
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:57:26 +0800] "GET /myworld/baifu/image/jquery-22.jpg HTTP/1.1" 200 14636
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:57:26 +0800] "GET /myworld/baifu/image/jquery-26.jpg HTTP/1.1" 200 31914
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:57:26 +0800] "GET /myworld/baifu/image/jquery-12.jpg HTTP/1.1" 200 82788
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:57:26 +0800] "GET /myworld/baifu/image/icons.png HTTP/1.1" 200 1297
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:57:26 +0800] "GET /myworld/baifu/image/jquery-11.jpg HTTP/1.1" 200 17991
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:57:28 +0800] "GET /myworld/articleContents.jsp?noteId=bf2c7e8a-f876-4113-ace3-8dfde201a13a HTTP/1.1" 200 8759
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:57:28 +0800] "GET /myworld/baifu/js/articleContents.js HTTP/1.1" 200 11487
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:57:28 +0800] "GET /myworld/baifu/js/common/jquery.min.map HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:57:28 +0800] "POST /myworld/comment/getComment.do HTTP/1.1" 200 1780
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:57:28 +0800] "POST /myworld/login/loadHeadTitleFun.do HTTP/1.1" 200 1725
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:57:28 +0800] "POST /myworld/articleContent/selectContentsFun.do HTTP/1.1" 200 4849
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:57:28 +0800] "GET /myworld/ueditor/jsp/upload/image/20160820/1471682640573013792.jpg HTTP/1.1" 404 1081
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:57:28 +0800] "GET /myworld/ueditor/jsp/upload/image/20160820/1471682640694054336.jpg HTTP/1.1" 404 1081
0:0:0:0:0:0:0:1 - - [28/Aug/2016:13:57:28 +0800] "POST /myworld/articleContent/checkCollectionFun.do HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:00:01 +0800] "GET /myworld/allSharePage.jsp?type=jQuery HTTP/1.1" 200 7355
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:00:01 +0800] "GET /myworld/baifu/common/bootstrap-3.3.5-dist/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:00:01 +0800] "GET /myworld/baifu/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:00:01 +0800] "GET /myworld/baifu/js/common/jquery-1.9.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:00:01 +0800] "GET /myworld/baifu/common/bootstrap-3.3.5-dist/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:00:01 +0800] "GET /myworld/baifu/js/common/basePath.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:00:01 +0800] "GET /myworld/baifu/js/common/cookie.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:00:01 +0800] "GET /myworld/baifu/js/common/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:00:01 +0800] "GET /myworld/baifu/js/header.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:00:01 +0800] "GET /myworld/baifu/js/allSharePage.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:00:01 +0800] "GET /myworld/baifu/js/common/jquery.min.map HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:00:01 +0800] "GET /myworld/baifu/image/newbanner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:00:01 +0800] "POST /myworld/login/loadHeadTitleFun.do HTTP/1.1" 200 1725
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:00:01 +0800] "POST /myworld/findShareNote/findShareNoteFunction.do HTTP/1.1" 200 23667
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:00:01 +0800] "GET /myworld/baifu/image/jquery-30.jpg HTTP/1.1" 200 15261
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:00:01 +0800] "GET /myworld/baifu/image/jquery-12.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:00:01 +0800] "GET /myworld/baifu/image/jquery-1.jpg HTTP/1.1" 200 24938
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:00:01 +0800] "GET /myworld/baifu/image/jquery-16.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:00:01 +0800] "GET /myworld/baifu/image/icons.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:00:01 +0800] "GET /myworld/allSharePage.jsp?type=jQuery HTTP/1.1" 200 7355
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:00:01 +0800] "GET /myworld/allSharePage.jsp?type=jQuery HTTP/1.1" 200 7355
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:00:01 +0800] "GET /myworld/allSharePage.jsp?type=jQuery HTTP/1.1" 200 7355
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:00:01 +0800] "GET /myworld/allSharePage.jsp?type=jQuery HTTP/1.1" 200 7355
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:00:01 +0800] "GET /myworld/allSharePage.jsp?type=jQuery HTTP/1.1" 200 7355
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:00:01 +0800] "GET /myworld/allSharePage.jsp?type=jQuery HTTP/1.1" 200 7355
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:00:02 +0800] "GET /myworld/allSharePage.jsp?type=jQuery HTTP/1.1" 200 7355
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:00:02 +0800] "GET /myworld/baifu/common/bootstrap-3.3.5-dist/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:00:02 +0800] "GET /myworld/baifu/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:00:02 +0800] "GET /myworld/baifu/js/common/jquery-1.9.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:00:02 +0800] "GET /myworld/baifu/common/bootstrap-3.3.5-dist/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:00:02 +0800] "GET /myworld/baifu/js/common/basePath.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:00:02 +0800] "GET /myworld/baifu/js/common/cookie.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:00:02 +0800] "GET /myworld/baifu/js/common/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:00:02 +0800] "GET /myworld/baifu/js/header.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:00:02 +0800] "GET /myworld/baifu/js/allSharePage.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:00:02 +0800] "GET /myworld/baifu/js/common/jquery.min.map HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:00:02 +0800] "GET /myworld/baifu/image/newbanner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:00:02 +0800] "POST /myworld/login/loadHeadTitleFun.do HTTP/1.1" 200 1725
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:00:02 +0800] "POST /myworld/findShareNote/findShareNoteFunction.do HTTP/1.1" 200 23667
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:00:02 +0800] "GET /myworld/baifu/image/jquery-27.jpg HTTP/1.1" 200 19456
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:00:02 +0800] "GET /myworld/baifu/image/jquery-28.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:00:02 +0800] "GET /myworld/baifu/image/jquery-20.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:00:02 +0800] "GET /myworld/baifu/image/jquery-18.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:00:02 +0800] "GET /myworld/baifu/image/icons.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:00:03 +0800] "GET /myworld/articleContents.jsp?noteId=bf2c7e8a-f876-4113-ace3-8dfde201a13a HTTP/1.1" 200 8759
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:00:03 +0800] "GET /myworld/baifu/js/articleContents.js HTTP/1.1" 200 11510
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:00:03 +0800] "GET /myworld/baifu/js/common/jquery.min.map HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:00:04 +0800] "POST /myworld/login/loadHeadTitleFun.do HTTP/1.1" 200 1725
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:00:04 +0800] "POST /myworld/comment/getComment.do HTTP/1.1" 200 1780
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:00:04 +0800] "POST /myworld/articleContent/selectContentsFun.do HTTP/1.1" 200 4849
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:00:04 +0800] "GET /myworld/ueditor/jsp/upload/image/20160820/1471682640573013792.jpg HTTP/1.1" 404 1081
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:00:04 +0800] "GET /myworld/ueditor/jsp/upload/image/20160820/1471682640694054336.jpg HTTP/1.1" 404 1081
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:00:04 +0800] "POST /myworld/articleContent/checkCollectionFun.do HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:01:11 +0800] "GET /myworld/allSharePage.jsp?type=jQuery HTTP/1.1" 200 7355
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:01:11 +0800] "GET /myworld/baifu/common/bootstrap-3.3.5-dist/css/bootstrap.min.css HTTP/1.1" 200 122544
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:01:11 +0800] "GET /myworld/baifu/css/index.css HTTP/1.1" 200 24174
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:01:11 +0800] "GET /myworld/baifu/js/common/jquery-1.9.1.min.js HTTP/1.1" 200 97360
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:01:11 +0800] "GET /myworld/baifu/common/bootstrap-3.3.5-dist/js/bootstrap.min.js HTTP/1.1" 200 16384
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:01:11 +0800] "GET /myworld/baifu/js/common/basePath.js HTTP/1.1" 200 43
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:01:11 +0800] "GET /myworld/baifu/js/common/cookie.js HTTP/1.1" 200 1392
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:01:11 +0800] "GET /myworld/baifu/js/common/common.js HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:01:11 +0800] "GET /myworld/baifu/js/header.js HTTP/1.1" 200 4102
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:01:11 +0800] "GET /myworld/baifu/js/allSharePage.js HTTP/1.1" 200 3800
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:01:11 +0800] "GET /myworld/allSharePage.jsp?type=jQuery HTTP/1.1" 200 7355
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:01:11 +0800] "GET /myworld/allSharePage.jsp?type=jQuery HTTP/1.1" 200 7355
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:01:11 +0800] "GET /myworld/baifu/css/index.css HTTP/1.1" 200 24174
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:01:11 +0800] "GET /myworld/baifu/common/bootstrap-3.3.5-dist/css/bootstrap.min.css HTTP/1.1" 200 122544
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:01:11 +0800] "GET /myworld/baifu/js/common/jquery-1.9.1.min.js HTTP/1.1" 200 97360
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:01:11 +0800] "GET /myworld/baifu/common/bootstrap-3.3.5-dist/js/bootstrap.min.js HTTP/1.1" 200 36822
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:01:11 +0800] "GET /myworld/baifu/js/common/basePath.js HTTP/1.1" 200 43
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:01:11 +0800] "GET /myworld/baifu/js/common/cookie.js HTTP/1.1" 200 1392
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:01:11 +0800] "GET /myworld/baifu/js/common/common.js HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:01:11 +0800] "GET /myworld/baifu/js/header.js HTTP/1.1" 200 4102
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:01:11 +0800] "GET /myworld/baifu/js/allSharePage.js HTTP/1.1" 200 3800
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:01:12 +0800] "GET /myworld/baifu/js/common/jquery.min.map HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [28/Aug/2016:14:01:12 +0800] "GET /myworld/baifu/image/newbanner.jpg HTTP/1.1" 200 137071
